SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
2,2,2,1,1,0,0,0,0,1,270000.0,29.0,340658.97,326828.88,218253.3,191878.23,186118.19,182922.28,5318.3657,8939.923,9365.798,8000.0,8001.983,10811.366
2,4,2,-1,-1,-1,-1,-1,-2,0,90000.0,24.0,2997.4114,0.0,0.0,609.76025,0.0,0.0,382.5266,0.0,393.51202,0.0,0.0,0.0
1,2,0,1,4,2,0,0,0,1,50000.0,28.0,58488.32,53346.715,49130.562,35201.004,40678.32,34244.73,1098.7026,83.69265,2000.0,2011.9902,1631.7472,2100.0
2,2,2,-1,1,0,0,0,0,0,50000.0,25.0,31541.81,27042.55,26880.512,26842.516,17995.28,23643.717,0.0,1469.9557,1500.0,1026.7711,2652.1636,3148.2668
2,1,2,2,2,2,6,-2,0,1,180000.0,37.0,4581.7505,1762.7771,203.24725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,2,2,0,0,0,0,0,370000.0,51.0,298741.34,304650.9,349301.06,180115.92,144544.11,161961.64,0.0,30767.889,8000.0,5000.0,6950.048,10009.453
2,2,2,0,0,0,0,0,0,0,65837.14,44.0,40502.887,42941.87,28821.543,29741.764,23036.389,10843.155,1952.4115,1959.289,1761.3358,1607.9674,1103.8468,1500.0
2,1,2,0,0,0,0,-1,0,0,200000.0,39.0,74728.55,63228.508,80431.01,81390.45,87306.336,84076.05,2614.952,3200.0,3489.3674,2201.5256,2877.4124,3500.0
1,2,0,2,2,2,2,5,2,0,100000.0,48.66706,60187.508,50197.137,46854.05,49818.66,50819.45,49622.31,2100.6904,2008.097,3000.0,2000.0,0.0,5500.0
2,2,2,1,4,-1,-2,-1,-2,1,30000.0,21.0,5837.878,3217.9229,10493.504,611.90735,0.0,0.0,0.0,10413.185,1500.0,0.0,0.0,0.0
1,1,0,0,0,2,2,0,0,0,160000.0,47.0,132874.62,157880.81,150219.47,150832.1,177293.36,140127.1,12518.445,8055.599,0.0,5026.7266,5000.0,4000.0
2,3,2,0,0,0,0,0,0,0,130000.0,36.0,73604.52,74812.67,77564.734,76997.06,84786.39,78855.58,4504.0234,5000.0,5000.0,3000.0,4000.1902,2010.0961
1,2,2,0,0,0,0,0,0,0,230000.0,31.0,156969.78,134969.39,118396.82,107355.81,84815.44,83557.07,6000.0,7118.5767,4202.1104,4000.0,7000.0,3000.0
2,2,2,0,0,0,0,0,0,0,30000.0,43.0,15911.692,15498.176,15525.079,12648.361,28108.367,26985.0,1931.0668,1393.1621,1124.3733,8613.346,1115.4896,1200.0
1,2,2,1,-2,-2,-2,-2,-1,0,100000.0,30.0,0.0,0.0,0.0,0.0,0.0,2683.4802,0.0,0.0,0.0,0.0,3000.0,0.0
2,1,2,-2,-2,-2,-2,-2,-2,0,180000.0,29.0,574.4092,0.0,356.22842,0.0,0.0,0.0,390.0,2700.0,0.0,792.7254,524.01013,603.2452
2,3,1,2,2,2,2,0,0,1,200000.0,49.0,177068.06,198236.16,178983.67,214720.05,192351.08,179286.38,7736.508,5330.4375,3551.4717,8748.198,7583.247,8000.0
1,2,1,-1,-1,8,-1,0,0,1,150000.0,40.0,22210.484,2545.2605,790.4283,835.3899,1602.7053,3544.4458,2000.0,0.0,1248.381,7.4084373,700.0,2300.0
2,4,2,-1,-2,-2,-2,-1,0,0,50000.0,33.0,26006.404,-44.79014,-156703.02,-169816.08,99955.63,2722.4695,546.3463,0.0,0.0,424838.8,0.0,6886.6143
1,2,2,0,0,0,0,0,0,0,140000.0,34.0,78659.555,91674.09,94840.984,102784.164,92468.33,106828.03,7663.8247,3000.0798,3600.0,3543.1963,5000.0,5000.0
2,2,1,0,0,8,0,0,0,0,50000.0,33.0,45012.586,64903.9,50480.867,49714.285,26164.887,20379.947,9482.252,0.0,5605.618,1907.5498,1482.5477,822.0412
1,4,2,1,-2,-2,8,-2,-2,0,350000.0,46.0,303.56613,1248.8265,10208.865,1804.1013,6075.9155,696.16797,876.9728,5046.3574,0.0,1200.0,0.0,943.7362
1,1,2,-2,-2,-2,-2,-2,-2,0,280000.0,27.0,19814.914,7720.9243,12422.95,2775.8457,2154.8796,2677.8462,2000.0,3500.0,1931.9852,1369.7999,2000.0,1000.0
2,3,2,0,0,0,0,0,0,0,10000.0,44.0,13144.749,14368.557,8694.296,10151.993,16485.607,9773.911,1507.8639,1000.0,1493.6991,1000.0,1000.0,1469.8771
2,1,2,-2,-2,-2,-2,-2,-2,0,200000.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,-2,-2,0,0,0,0,0,320000.0,42.0,0.0,0.0,1048.7427,10279.814,2403.589,3627.3364,0.0,3089.0103,10000.0,2000.0,551.9399,1000.0
1,1,2,7,0,0,0,0,0,0,50000.0,31.0,73854.59,67620.164,79375.98,59386.105,35104.277,32978.87,2500.0,3404.8284,2000.0,1842.9275,1589.6782,3999.9094
1,1,2,0,0,2,-1,0,-1,0,80000.0,27.0,8309.774,29383.494,0.0,49633.453,2009.4337,19361.012,15017.102,0.0,144966.62,2769.5376,9471.279,13543.401
1,1,2,0,-1,0,-1,-1,0,0,360499.66,43.0,1651.132,1060.1274,4259.11,315.3492,0.0,0.0,1000.0,3823.7017,1000.0,0.0,0.0,0.0
1,1,2,0,0,0,-2,0,0,0,240000.0,29.0,274795.7,244856.33,144437.0,126747.3,103969.6,97705.29,10000.0,4327.0693,13017.719,4601.6865,4803.8228,3435.3132
2,1,1,0,0,0,2,0,0,1,50000.0,40.0,47298.25,48880.53,49293.96,56568.383,63642.81,55108.88,2035.1505,2765.518,0.0,2175.501,2000.0,5024.94
1,2,2,0,-1,-1,-1,-1,0,0,70000.0,30.0,5385.7534,0.0,3274.6675,4463.8193,0.0,0.0,0.0,3097.6345,1100.0,0.0,2891.1475,3000.0
1,1,1,0,-1,0,-1,-2,0,0,50000.0,34.442642,390.0,780.0,5861.207,3253.947,0.0,0.0,1292.1853,4028.6929,2862.3965,0.0,0.0,0.0
2,1,2,-1,0,0,0,0,0,1,230000.0,33.0,62990.44,76078.26,78852.96,68683.83,77974.945,76860.6,14912.774,2563.233,3850.7927,3095.696,4615.5674,3647.9263
1,1,0,0,0,0,0,0,0,1,340000.0,39.0,195589.62,201994.1,178820.53,172455.36,75098.44,57926.93,54376.438,10123.009,12476.634,5000.0,3101.0815,7019.6523
2,1,1,1,4,2,2,2,2,1,230000.0,46.0,42983.26,40805.258,38251.31,44536.562,29459.043,40410.344,1805.6512,1660.8127,2008.135,1300.0,2165.5352,0.0
1,2,1,2,0,0,0,0,0,1,20000.0,57.0,31953.676,26178.906,28482.977,33834.137,29031.195,28987.143,2100.0,1402.9917,2500.0,1006.04095,1500.0,1891.9984
1,3,0,0,0,2,2,2,2,0,120000.0,42.0,40375.9,38530.176,46996.883,45091.953,38106.99,41024.93,3000.0,2842.016,2012.4543,1449.8695,1100.0,2000.0
1,2,0,0,0,0,0,0,0,0,80000.0,37.0,53009.93,57302.47,48870.19,43328.19,45799.695,35122.19,3491.8547,1695.8829,1798.9059,1322.4913,1383.2329,1511.6925
1,2,0,-1,-1,0,0,0,0,0,21001.568,26.0,781.19244,6675.7725,20347.293,19297.908,22734.604,31829.182,7414.486,2003.2549,808.6935,1175.4835,10000.0,7000.0
2,2,1,0,0,0,0,0,0,0,110000.0,31.0,76931.195,78233.28,53871.44,51582.41,47398.45,54219.15,11371.86,3000.0,5738.396,3000.0,5010.883,1971.7723
2,4,2,0,0,0,0,0,0,0,130000.0,42.0,109193.6,120055.56,110381.58,94428.586,82736.25,70889.37,3761.7314,5864.413,3023.3337,2500.0,3352.285,1806.9468
1,2,2,0,0,0,0,0,0,0,80000.0,28.0,26311.707,17644.496,17642.117,17605.79,15857.601,17893.21,2098.625,1300.0,2832.6133,1000.0,1770.1204,1449.2828
2,2,0,2,2,2,2,2,2,1,110000.0,49.234497,102673.69,99784.11,89863.12,93312.45,99463.44,106813.18,3803.9092,3054.9663,0.0,10000.0,0.0,2794.8208
1,1,1,0,0,1,-2,-1,0,0,50000.0,41.0,6010.096,1216.243,485.47583,1061.9285,2588.9758,3305.0078,3300.561,2000.0,2123.1904,2000.0,0.0,22840.084
1,1,0,0,0,-1,-1,-1,-1,0,500000.0,44.0,70870.336,49691.246,6919.618,771.3454,0.0,0.0,2381.5315,3000.0,2003.2136,0.0,426.97733,15000.0
1,2,1,3,2,2,3,5,7,1,30000.0,38.0,13392.364,18794.277,23687.844,27806.727,29440.525,19677.463,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,0,0,0,0,0,-1,0,430000.0,24.0,43704.1,50519.785,58962.688,83187.44,26208.252,79823.18,4275.5576,5007.1035,11184.676,1590.9773,135764.06,3396.8457
2,1,2,0,0,0,0,0,0,0,240000.0,31.0,149065.72,155721.73,148165.88,172468.8,155697.95,131777.7,6000.0,8212.505,6384.2886,6507.5225,1525.7819,8296.735
1,4,1,-1,-1,0,-1,-1,-1,1,493796.28,36.0,5081.338,780.0,319.15393,837.65,0.0,307.8354,1300.0,0.0,899.8452,800.0,2606.8074,0.0
2,1,0,-1,-1,-1,-1,-1,-1,0,90000.0,49.0,7364.7695,17514.29,8003.995,563.5359,4897.61,723.9974,13637.979,13034.644,1364.2382,4000.0,1500.0,5000.0
2,2,1,0,0,0,0,0,-1,0,80000.0,35.0,6482.7446,9991.742,5244.7583,2981.3784,2703.1692,472.96085,1400.0,1500.0,128.46744,1100.9458,800.0,2000.0
1,4,0,0,0,0,0,0,0,0,200000.0,40.0,44971.93,40208.85,42473.492,51294.98,48638.76,48132.19,4499.7554,3000.0,3100.0,3797.5906,3399.0854,5033.4414
2,3,1,0,0,0,0,0,0,0,120000.0,62.0,112194.08,106067.71,109616.78,50115.715,53632.297,30053.682,3312.2178,2801.9724,1723.4952,2000.0,7856.4756,2594.461
1,1,0,-1,0,0,0,0,0,0,300000.0,31.0,10880.804,19538.21,20014.117,20403.201,14889.973,16404.5,1517.3596,4000.0,0.0,1000.0,600.92084,5000.0
1,4,2,0,0,0,0,0,0,0,30000.0,57.0,19082.66,15088.344,13181.572,13379.093,19939.506,26313.059,1142.1609,1000.0,1000.0,3979.5278,1500.0,1000.0
1,2,2,-1,-1,-1,6,-2,-2,1,50000.0,31.0,3945.5608,1379.6569,110.78075,0.0,0.0,392.99307,1302.2535,2000.0,0.0,0.0,265.27286,0.0
2,2,1,0,0,0,0,0,0,0,249878.67,36.0,210167.03,199264.0,194323.45,163405.83,206189.38,196903.14,12001.708,6141.134,7000.0,6000.0,7005.783,8682.339
2,4,2,0,0,0,0,0,0,0,90000.0,30.0,52433.625,39009.81,46667.332,48405.855,35844.742,48519.11,2000.0,1913.3064,2011.3893,3000.0,1463.7919,1419.6447
2,2,0,0,0,0,0,0,0,1,130000.0,37.0,34243.707,36442.414,35625.36,27405.059,28530.674,20207.135,2013.7898,2599.1292,1000.0,1000.63556,1019.8838,1025.275
2,1,0,1,-2,-2,-2,-2,-2,1,130000.0,46.0,389.91965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,0,0,0,0,0,0,0,50000.0,28.0,26890.443,28394.078,29508.936,38467.496,32234.908,29779.123,1726.9124,3252.0964,1306.6342,1156.2686,2000.0,2000.0
2,1,1,2,2,8,2,0,0,1,10000.0,25.0,7745.847,9684.206,9581.048,11328.132,8300.293,11502.2,1703.0295,24.6942,344.2658,390.0,859.4921,0.0
1,3,1,-1,0,0,0,0,0,0,52816.023,31.0,18530.408,21449.023,19090.92,21919.64,17016.525,27832.52,2000.0,1800.0,1700.0,1500.0,5000.0,1000.0
1,1,2,0,0,0,0,0,0,0,180000.0,26.0,64022.133,28322.918,51171.727,60238.07,24580.705,10750.026,3300.3147,12189.274,10000.0,700.7326,2504.5105,0.0
2,2,2,0,0,0,0,0,-2,0,50000.0,22.0,25061.17,14721.075,15065.231,8520.071,0.0,0.0,1500.0,1000.0,645.5803,0.0,0.0,0.0
2,1,2,2,2,2,2,2,2,1,80000.0,26.0,40534.867,34249.695,25543.145,36569.8,41355.246,45794.723,2000.0,0.0,3037.1575,1345.7058,1105.4176,0.0
1,2,2,1,2,0,0,0,0,1,60000.0,36.0,34080.703,45274.98,38678.973,44533.492,42189.06,34995.035,0.0,1759.7578,2000.0,1637.3733,1600.0,2000.9343
1,1,1,0,0,0,0,0,0,0,500000.0,46.0,91439.875,117505.31,93298.97,75295.57,65586.445,78945.18,3053.5686,4000.0,3003.7666,3383.0154,2246.0166,2800.0
2,1,2,-2,-2,2,0,0,0,0,360000.0,37.0,9684.878,20906.258,18928.184,16824.633,24745.018,19095.312,6646.5635,0.0,2539.8955,5000.0,1150.0214,1143.8107
2,4,2,0,0,0,0,0,0,0,270000.0,32.0,74932.68,82820.51,89164.94,80107.93,65356.926,67056.7,4239.995,3486.273,2901.9753,3000.0,2000.0,2901.5857
1,3,1,0,0,0,0,0,0,0,50000.0,44.0,27456.9,26839.436,38248.82,34553.668,30430.264,37015.734,2042.2855,1965.6558,1665.3845,2004.1162,3000.0,3500.0
1,1,1,-1,0,0,-1,-1,-1,0,300000.0,35.0,29307.652,30322.871,15388.887,8246.232,11765.868,27448.434,10000.0,4868.9043,9461.906,9006.654,14630.953,5000.0
2,3,2,0,0,0,0,0,0,0,230000.0,28.0,78872.086,25254.99,6630.8022,3452.0085,745.26776,394.30386,5810.173,0.0,0.0,0.0,2000.0,0.0
2,2,2,0,0,0,0,0,-1,0,170000.0,27.0,115263.914,84932.3,89951.95,78104.61,12734.165,132983.66,3500.0,3013.8052,7019.298,2000.0,199348.95,3000.0
1,1,2,0,0,0,0,0,0,0,400000.0,31.0,161558.75,148125.12,134561.67,125881.7,87081.516,152806.17,8794.186,6085.7935,4665.101,5891.117,133430.75,8088.6514
2,1,2,0,0,0,0,0,0,0,143932.28,24.0,93115.555,97689.49,80342.2,93704.37,108320.25,101302.74,5000.0,3416.7297,3000.0,3000.0,3368.634,5418.1226
2,1,0,0,0,0,0,0,0,0,50000.0,25.0,29457.986,30466.967,28519.744,3120.7966,7341.933,11185.626,3432.2864,1500.0,0.0,837.3823,4000.0,2000.0
1,1,2,-2,-2,-2,-2,-2,-2,0,120000.0,50.0,0.0,769.9673,824.2124,7987.0522,529.23846,0.0,781.2418,2035.3462,8767.586,456.10004,390.0,3000.0
1,2,1,-1,-1,-1,0,0,-2,0,170000.0,39.0,963.65857,1088.5846,3286.2507,9739.548,1155.4395,0.0,1221.5599,5000.0,1500.0,0.0,0.0,4103.3916
2,1,2,-1,-1,-1,-1,-1,-1,0,160000.0,27.0,3202.5571,605.61554,638.8112,986.58563,5259.213,943.82385,1638.3313,861.5944,1405.2548,3000.0,635.99243,0.0
2,2,2,-1,4,2,2,3,2,1,20000.0,29.0,18082.248,17732.594,14776.649,22877.459,25605.38,18563.291,0.0,2000.0,1728.852,0.0,0.0,1842.7015
2,2,0,0,0,0,0,0,0,0,30000.0,41.0,28775.973,27643.854,28518.826,27910.37,28373.55,24556.242,2000.0,1314.979,1185.7433,1161.9395,1000.0,2000.0
1,2,2,-2,-2,-2,-2,-2,-2,1,100000.0,33.024128,390.0,2655.359,1168.0487,0.0,5352.4043,0.0,2114.0227,1201.8466,1159.8287,8000.0,1105.703,0.0
2,2,1,-1,-1,-1,-1,-1,-1,0,310000.0,46.0,1985.1057,6837.3247,3566.7446,10381.107,6691.6704,5406.542,5765.2437,2780.2102,6471.6714,13584.588,9659.662,3560.4104
2,2,2,-2,-2,-2,-2,-2,-2,0,30000.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,-1,-1,-1,-1,-1,2,1,420000.0,36.0,776.1412,1979.5903,1833.5659,1850.8494,388.9352,0.0,1113.0195,1000.0,1000.0,0.0,0.0,1499.9988
1,1,1,-2,-2,-2,-2,-2,-2,0,140000.0,38.0,17988.41,17626.32,15955.615,12849.251,9409.653,7949.963,5000.0,19196.496,7145.285,5000.0,3083.7737,3000.0
1,1,1,2,4,2,2,2,2,1,50000.0,27.0,48506.33,33624.17,46748.25,38042.938,44137.32,46711.086,1459.5262,8000.0,0.0,5000.0,0.0,1801.6294
1,1,1,-1,-1,-1,-1,-1,-1,0,280000.0,57.0,4083.884,1353.22,1992.5146,535.0153,0.0,0.0,1801.636,1468.8557,1191.3835,386.13666,0.0,1905.7245
2,2,0,-1,-1,0,-1,-1,-1,0,280000.0,41.0,0.0,236.00388,0.0,12165.957,1990.3269,1644.4884,0.0,0.0,7346.6704,2000.0,1000.0,5027.552
1,2,2,2,2,2,0,0,0,1,50000.0,51.0,52798.63,68051.5,60927.58,45039.004,46545.76,43164.824,3631.488,1200.0,1500.0,1798.9829,3000.0,0.0
1,1,1,0,0,0,0,0,0,0,380000.0,34.0,241721.88,234307.97,224420.9,237246.02,195533.73,191868.66,10186.882,7946.136,8130.076,6776.4976,10000.0,5503.974
2,2,0,0,1,-2,-2,-2,-1,0,200000.0,38.0,17094.264,390.0,659.33636,475.37164,1302.4335,7898.7114,1000.0,1600.0,1902.74,1600.0,8085.4946,1000.0
2,2,1,0,0,2,-1,0,0,0,50000.0,25.0,26645.992,18843.094,0.0,26277.277,16402.023,25166.748,3869.1543,0.0,169661.69,3004.299,5000.0,3000.0
1,1,2,-1,-1,2,2,2,-1,1,20000.0,48.0,1393.8374,2493.7192,1895.3699,1460.8407,801.8909,1835.6476,1062.4987,513.70447,1000.0,0.0,600.0,0.0
2,2,2,2,0,0,0,0,0,1,110000.0,24.0,109288.95,117371.66,98895.164,110701.42,126717.21,105705.56,7436.1606,5000.0,5019.2026,3678.3704,5003.2275,2000.0
2,2,2,0,0,0,0,0,0,0,90000.0,35.0,87143.25,82418.87,75641.97,60437.26,47561.926,43989.043,2810.7944,3502.8728,2000.0,2296.5667,1607.3829,4568.5146
1,3,0,-2,-2,-2,-2,-2,-2,0,180000.0,43.0,246.05365,-18.926937,-10.493255,-1.4875621,-8.403925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,2,-1,-1,-1,-1,-1,-1,0,160000.0,26.0,1447.7843,933.85034,0.0,2731.4534,0.0,3435.9343,2005.8146,0.0,2236.4104,0.0,2259.0361,1000.0
1,1,2,-1,-1,-1,-1,-1,-1,0,400000.0,29.0,767.29626,0.0,285.04013,0.0,813.6723,918.5244,0.0,43.19923,0.0,169.34729,1382.7147,1104.3118
2,1,2,0,0,0,0,0,0,0,200000.0,25.0,122622.336,127987.35,123526.42,138142.81,141790.06,161218.3,4904.6294,5073.366,4717.6567,5784.9097,6000.0,7241.6104
2,1,2,0,0,0,-1,0,-1,1,300000.0,36.0,57001.773,51910.87,508.05594,3072.991,1017.6576,1894.2307,4857.281,0.0,653.0884,0.0,1500.0,8000.1157
2,1,2,-1,0,0,0,0,2,0,180000.0,34.0,90800.48,115751.055,101968.89,80730.31,90013.81,77922.445,32569.727,11129.866,3200.0042,10000.0,0.0,4000.0
1,2,2,0,0,0,0,0,0,0,170000.0,29.0,97402.664,103345.92,101195.37,84016.43,96874.33,95711.4,5367.985,3032.2378,4353.261,3592.5205,4018.9553,3487.2832
1,2,0,0,0,-1,-2,0,-1,0,290000.0,29.0,29308.445,16736.281,4996.7188,22040.797,38741.844,653.5055,1000.0,1600.0,18994.56,15796.374,5000.0,115900.92
1,1,2,0,0,0,0,0,0,0,220000.0,28.0,16221.849,19882.918,25758.479,32170.27,39616.27,20629.13,1296.8508,6860.6396,8279.445,2500.0,1000.0,1716.2632
1,3,0,0,0,0,0,0,0,0,20000.0,45.0,14734.295,17737.773,14932.961,9773.185,8883.737,9968.273,400.3718,234.64114,815.92914,600.0,663.9345,0.0
2,1,2,-2,-2,-2,-2,-2,-2,0,404980.47,28.0,9369.66,2336.266,4508.9062,9629.225,4583.9224,2229.9563,1500.0,2237.8193,5000.0,3000.0,5010.122,4099.644
2,2,2,0,0,0,0,0,0,0,270000.0,27.0,69861.39,76421.26,62031.29,54533.03,33045.97,30988.346,4274.653,4701.6323,6091.096,1500.0,1715.4912,2000.0
1,2,2,0,0,0,0,0,0,0,30000.0,28.0,10978.323,13848.733,14618.383,19721.746,25181.662,25141.469,1275.3462,2157.4177,1235.2029,0.0,700.0,866.3189
1,2,0,-1,-1,-1,-1,0,-1,0,170000.0,47.0,10742.358,12323.459,2385.4883,17566.898,10379.757,24380.605,14870.23,5474.2954,38355.996,8011.51,23817.61,4000.0
1,3,0,0,0,0,-1,-1,0,0,220000.0,31.0,390.09814,1442.1489,1059.2651,1007.0012,6686.965,4374.297,1014.5724,458.30173,463.56375,2280.4902,1135.6448,1025.852
1,2,2,0,0,0,0,0,0,0,90000.0,25.0,100442.34,102376.45,67418.61,48745.816,49532.062,51319.82,4335.542,4000.0,1260.0792,2300.0,1400.4651,2082.574
1,2,1,-2,-2,-2,-2,-2,-2,0,360000.0,34.0,15257.649,1798.1608,1480.3259,325.60855,0.0,0.0,1191.9667,1261.2032,1635.4186,1063.6079,0.0,3000.0
1,1,1,0,0,0,0,0,0,0,50000.0,60.13302,77724.6,63346.676,73778.914,50502.71,41871.188,35917.562,2487.5283,3000.0,2400.8354,1500.0,1764.5529,1066.7125
2,1,1,0,0,-1,-1,2,-1,0,260000.0,39.0,4759.1787,1805.3114,799.1476,2494.6006,505.88477,935.5296,2000.0,2831.6938,1702.6764,0.0,2196.39,1208.1675
1,1,2,0,0,0,0,0,0,0,220000.0,32.0,44306.43,37454.465,30320.125,29854.312,26457.861,26475.91,1782.1381,2576.0952,2000.0,1538.885,1083.423,19812.088
1,1,0,-1,-1,-1,-1,-1,-1,1,70000.0,42.0,932.053,2483.1003,779.7473,2511.3147,244.64174,0.0,1700.0,1330.2521,3636.997,600.0,0.0,800.0
2,2,1,0,0,0,0,0,0,0,80000.0,29.0,78129.84,81269.83,81257.13,69078.266,52897.703,40280.465,4313.9556,3904.3496,2005.8246,2000.0,1892.2626,3869.0576
1,2,2,0,0,0,0,0,0,0,50000.0,31.0,31851.143,41873.555,34142.746,46983.465,43986.4,60112.1,2000.0,3000.0,13510.578,1500.0,7992.949,0.0
2,4,0,0,-1,-1,-1,-1,-1,0,360000.0,36.0,6480.368,9670.9375,13973.885,14293.162,5036.7,4714.1226,8034.339,15448.655,10000.0,4350.7515,5407.093,8001.958
1,2,1,2,4,2,2,5,2,1,300000.0,50.0,275702.62,250163.89,273806.53,270195.53,285455.1,304153.56,8581.894,20351.383,0.0,10038.699,10000.0,0.0
2,1,1,1,-2,-2,-1,0,-2,0,343237.06,33.0,0.0,0.0,0.0,4502.2812,494.52542,0.0,0.0,0.0,3000.0,0.0,0.0,0.0
2,4,2,-2,-2,-2,-2,-2,-2,0,500000.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,-1,-1,-1,-1,-1,-1,0,460000.0,49.0,699.2265,1598.4513,3634.9658,7675.042,15321.692,407.64563,1987.2736,3979.5378,7000.0,9615.834,2000.0,800.0
2,2,2,0,0,0,0,0,-1,0,180000.0,29.0,48253.883,17769.305,19988.021,19513.525,3150.905,3355.7637,1158.1213,780.0,1700.5918,458.59433,3000.0,0.0
1,4,2,0,0,0,0,0,0,1,50000.0,36.0,29468.432,27521.213,17918.928,11583.14,15536.967,16127.735,1941.6156,1772.9999,834.2542,1000.0,805.3958,883.3275
1,1,2,-1,-1,-1,-1,0,0,0,80000.0,27.0,4360.295,324.68576,0.0,33362.31,18515.742,3179.0408,1400.0,419.14896,61431.242,181.08542,0.0,0.0
2,1,2,-1,-1,-1,-1,-1,8,0,170000.0,27.0,1676.6605,16519.877,7667.0957,23832.895,0.0,0.0,10000.0,7268.918,15631.009,0.0,0.0,5356.564
2,3,2,0,0,0,0,-1,-1,0,20000.0,29.0,40164.85,27087.756,23700.488,19293.727,1906.3264,197.46779,1559.258,1500.0,5995.7383,502.95856,0.0,0.76639396
2,3,0,-1,-1,-1,-1,-1,-1,0,30000.0,42.0,3651.905,3501.8088,919.5925,0.0,381.57523,520.9929,3000.0,1225.9664,0.0,1586.3828,490.87985,1200.0
2,3,2,-2,-2,-2,-2,-2,-1,0,300000.0,40.0,699.969,0.0,0.0,0.0,0.0,18264.756,0.0,0.0,0.0,0.0,6430.267,0.0
1,2,2,1,-2,-2,-2,-2,-1,1,100000.0,36.0,0.0,0.0,0.0,0.0,0.0,9018.195,0.0,0.0,0.0,0.0,7000.0,1254.5078
1,2,1,0,0,0,-2,-2,8,1,10000.0,59.0549,10565.693,16356.468,157.11908,0.0,0.0,0.0,1187.2213,0.0,0.0,0.0,0.0,0.0
2,1,0,-1,0,-1,-1,-1,-1,0,150000.0,31.0,33134.887,9999.815,12873.909,8485.313,6572.7617,26212.65,6449.4976,5097.0938,8403.031,6433.678,20246.646,5651.2573
1,3,1,1,-1,0,0,0,0,0,420000.0,39.0,1240.3451,52027.324,48062.26,60619.516,55292.855,59983.38,30852.504,5000.925,12687.503,9332.485,6000.0,7000.0
2,2,2,0,0,0,-1,0,0,1,50000.0,26.0,2626.265,2696.0442,0.0,4906.4204,5241.0625,3582.5728,1000.0,1095.3713,3669.0408,177.6423,207.996,265.47766
2,4,2,1,-2,-2,-2,-2,-1,0,470000.0,30.0,0.0,0.0,0.0,0.0,0.0,450.31412,0.0,0.0,0.0,0.0,1000.0,0.0
1,2,2,0,0,0,0,0,0,0,270000.0,28.0,163265.12,161420.94,149879.47,168177.72,171053.84,172591.61,9000.0,10794.851,7788.4805,9013.445,7085.5977,10634.764
1,2,1,0,0,0,0,0,5,0,180000.0,53.0,31712.543,19139.412,15391.179,11782.124,28587.56,18103.352,2537.8357,1300.0,1600.0,5495.1396,3000.0,3000.0
2,2,2,0,0,0,0,0,0,0,130000.0,57.0,95607.83,87787.05,63822.156,75374.47,49336.46,52877.96,3699.879,3992.8315,3643.3762,3129.0637,2000.0,2796.6782
2,2,1,0,0,0,0,0,0,0,90000.0,49.0,27779.428,23492.57,17594.9,18417.15,16442.984,16809.148,1542.4106,2200.0,1254.7882,1000.0,700.0,1114.3263
1,2,2,1,-2,-2,-2,-2,-2,0,206249.34,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,0,0,0,0,0,0,0,130000.0,35.0,131348.2,121365.56,75303.87,87790.086,80421.55,81108.45,5304.1323,3353.3176,4695.5723,3000.0,3000.0,5058.9507
1,2,2,1,-2,-2,-2,-2,-2,0,280000.0,28.0,0.0,-2.3138099,0.0,0.0,0.0,559.7675,0.0,0.0,0.0,0.0,1800.0,2057.1138
2,2,0,-1,0,2,2,2,2,1,60000.0,28.0,27097.297,22514.727,23952.105,20160.158,19663.26,17370.848,1894.7897,1549.9556,265.17245,1000.0,604.6389,0.0
2,1,1,0,0,0,0,0,0,0,270000.0,47.0,121784.44,118052.25,129887.984,119626.73,116416.2,114183.97,6000.0,5099.3,2400.1653,3586.9229,5000.0,3210.4272
2,2,1,0,0,0,0,0,0,0,20000.0,34.0,13398.915,16497.557,18408.91,13968.047,15745.448,13598.1,1700.0,1162.8344,1000.0,780.0,760.0782,2196.5857
1,3,2,2,2,2,-1,5,-2,0,38500.395,29.0,29740.74,30027.154,19955.71,29927.89,29108.45,35304.74,0.0,0.0,1318.3766,0.0,1753.6034,2264.307
