SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
2,2,1,2,0,-1,-1,0,0,0,110000.0,32.0,8158.267,9536.562,7570.81,8051.0527,8317.081,5142.9053,1562.3158,6000.0,4648.5273,169.2739,990.2969,1000.0
1,2,2,0,0,0,0,0,0,0,80000.0,38.0,50219.223,50166.668,51522.832,48323.13,43808.797,31232.014,2000.0,2358.7292,1608.7539,1500.0,1600.0,1518.6637
2,2,1,0,0,0,0,0,0,0,130000.0,34.0,47067.605,50243.26,41169.332,37214.355,35350.195,30967.152,6909.239,6212.2866,4004.5781,4580.6733,5000.0,5000.0
1,2,1,0,0,0,0,0,0,0,120000.0,36.0,43199.8,31674.871,26899.236,24889.258,24392.959,28761.523,4500.0,2773.3525,2453.3877,13819.393,2194.3748,8241.282
1,2,2,1,2,2,2,2,2,1,130000.0,27.0,29676.99,27753.004,36615.098,32414.506,38503.09,42438.8,1727.8052,5000.0,0.0,4000.0,627.1549,4456.7344
2,2,1,-1,0,-1,-1,-1,-1,0,90000.0,37.0,8957.519,12079.28,12266.46,991.73737,3919.9946,4855.1973,2598.8035,5768.6196,1800.0,3666.7458,5000.0,3000.0
2,1,2,0,0,0,0,0,0,0,50000.0,42.0,67135.18,60812.152,49355.305,48254.594,45233.266,40679.605,3000.0,2641.6814,1600.0,1556.3683,1800.0,1611.5137
2,3,1,1,2,2,2,2,2,1,50000.0,56.0,46911.07,48491.875,48810.285,47454.562,49611.28,45343.387,0.0,2740.975,2000.0,2500.0,1351.1893,2500.0
2,3,2,0,0,0,0,0,0,0,80000.0,39.0,41943.25,30399.291,30420.781,29932.707,3575.2988,1052.765,1470.201,1769.1802,1164.1901,780.0,160.18996,1200.0
2,2,2,0,0,0,0,2,2,1,40000.0,23.0,21167.771,20105.955,22271.484,18664.156,18572.023,18616.662,1492.1083,1301.6355,1500.0,1000.0,0.0,400.4779
2,2,2,0,0,0,0,0,2,1,30000.0,22.0,28631.787,29026.268,23263.492,26901.98,28594.633,24510.21,2000.0,1581.3783,1500.0,4000.5962,0.0,1079.0986
1,2,1,0,0,0,0,0,0,1,60000.0,35.0,64709.816,64643.004,77522.41,71791.555,63802.426,66611.95,3000.0,5664.948,2247.4482,2004.9331,2000.0,1000.0
1,2,2,1,2,8,0,0,0,0,310000.0,34.0,0.0,0.0,357.9602,892.1443,2786.012,9003.793,0.0,0.0,337.25348,500.0,4104.397,0.0
1,1,2,3,2,2,2,2,2,1,100000.0,30.0,50687.527,49393.664,51829.61,56179.742,49548.215,49383.633,0.0,5000.0,3237.861,0.0,0.0,6000.0
2,1,2,-2,-2,-2,-2,-2,-2,0,390000.0,35.0,0.0,0.0,0.0,0.0,0.0,2406.7812,0.0,0.0,0.0,0.0,2366.785,0.0
2,1,2,-2,-2,-2,-2,-2,-2,0,260000.0,39.72648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,2,0,0,0,0,0,0,0,140000.0,26.0,8012.361,11438.785,14047.263,16958.965,18103.215,25331.42,11673.484,11003.046,2930.8188,3095.0264,26454.678,8822.923
1,1,1,-2,-2,-2,-2,-2,-2,0,300000.0,41.0,0.0,75151.59,61561.88,186864.62,9585.72,9973.541,88047.94,45158.03,250843.08,8000.0,1055.2574,5000.0
1,2,1,2,2,2,2,2,2,1,110000.0,34.0,60009.98,67283.51,63437.637,51573.688,66048.734,72293.555,3653.9229,0.0,0.0,3539.3015,1373.1327,2500.0
2,2,1,0,0,0,0,2,2,0,50000.0,34.0,13656.253,16947.156,15547.666,17554.447,18017.271,19427.912,1846.0474,1609.7762,1474.1016,0.0,1250.4963,1487.4257
1,2,2,0,0,0,0,0,0,0,320000.0,30.0,204586.02,218778.23,209673.28,205741.67,211447.64,224201.97,7000.0,7495.0913,7000.0,8527.501,7103.5317,16664.531
2,1,2,2,3,2,2,0,0,1,20000.0,29.0,23112.113,22375.467,24986.08,20813.209,20156.746,28416.453,0.0,2000.0,0.0,1208.0566,2089.4077,0.0
2,1,1,-2,-2,-2,-2,-2,-2,0,200000.0,43.0,0.0,9998.301,1454.5248,2208.7913,0.0,0.0,10010.3125,1000.0,3626.2961,0.0,0.0,0.0
2,2,1,0,-1,-1,-1,-1,-1,0,100000.0,47.0,17110.746,2491.7373,3065.0388,2654.5906,4992.7656,3905.5837,2000.0,3893.9827,2000.0,6000.0,7000.0,3129.316
2,1,2,0,0,0,0,0,0,0,280000.0,35.0,48699.2,46189.938,50429.887,80867.52,79324.43,82247.63,2026.2966,5000.0,19018.68,3295.9446,4499.8394,2000.0
2,2,1,-1,-1,-1,0,0,0,0,230000.0,42.0,1750.7488,0.0,18936.168,11915.614,5572.129,0.0,0.0,31943.71,1044.0168,0.0,0.0,255.61212
2,2,1,0,0,0,0,0,0,0,70000.0,34.0,48906.61,49272.473,49535.2,50393.574,49499.676,49644.316,2516.7253,2000.0,2000.0,1247.5927,1503.7686,2600.0
2,3,1,0,0,0,0,0,0,0,220000.0,42.0,88982.336,106543.88,100544.7,91679.18,91628.945,80931.41,10000.0,5000.0,3007.6243,4049.1194,4226.2344,0.0
1,3,2,1,-1,-1,-2,-2,-1,0,280000.0,29.0,0.0,2951.3655,0.0,0.0,0.0,2203.6685,3000.0,0.0,0.0,0.0,2000.0,7886.1016
1,2,2,0,0,0,0,0,2,0,80000.0,44.0,76968.56,75646.11,74798.12,35872.14,30193.496,19401.773,3474.9512,3188.8845,1600.0,3395.1926,0.0,14996.428
1,3,1,0,0,0,0,0,0,0,20000.0,47.0,36251.855,29225.87,20939.97,9408.766,3076.4353,0.0,1300.0,1500.0,1100.0,496.47122,0.0,20918.326
1,2,1,-1,-1,-1,-1,-1,-1,1,140000.0,51.309826,644.7132,2322.994,590.06726,0.0,3665.7104,2498.6008,1800.0,896.7859,0.0,3025.9844,2467.4558,0.0
1,1,2,0,0,0,0,0,0,0,250000.0,34.0,242343.69,228657.6,254302.38,251745.33,241542.84,243867.08,8825.529,18399.602,8914.949,10191.945,10406.066,8517.875
1,1,2,-1,2,-1,0,0,-2,1,30000.0,44.0,1370.6893,451.43597,1076.1804,1080.7341,0.0,0.0,0.0,1465.28,0.0,0.0,0.0,0.0
1,3,2,1,-2,-2,-2,-2,-2,1,170000.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,2,0,0,0,0,-2,1,30000.0,37.0,17400.25,19175.855,16109.289,5615.875,0.0,0.0,1700.0,1600.0,992.57196,0.0,0.0,0.0
2,2,1,0,0,0,0,0,0,0,50000.0,33.0,30066.166,34130.36,31465.074,26777.246,19856.592,10994.029,1454.1068,1300.0,503.16052,222.72763,500.0,825.1226
2,1,2,-1,0,0,0,-2,-2,0,360000.0,34.0,23761.963,27167.406,24723.516,16814.27,73272.6,38261.207,6721.572,16100.062,26884.463,85083.06,11949.974,48179.66
2,1,1,0,0,0,0,0,0,0,150000.0,45.0,28766.55,30427.502,31021.547,25886.04,20822.041,19168.86,2149.2495,2000.0,2000.0,1100.0,1500.0,1486.958
2,1,1,-1,-1,-1,-1,-1,-1,0,350000.0,39.0,3253.992,7377.6587,2685.8901,0.0,3066.335,3612.432,10000.0,5000.0,0.0,3544.2737,5000.0,12439.354
1,3,2,-1,-1,-1,-1,-1,-1,0,150000.0,44.0,1045.0437,1031.1313,1470.7239,325.20706,674.0162,1043.3569,308.662,1000.0,386.06216,347.62802,1000.0,0.0
1,1,2,2,2,0,0,0,2,0,200000.0,29.0,190433.5,219717.66,251200.66,235556.02,268069.4,176364.4,10027.748,11000.0,5000.0,11990.711,0.0,0.0
2,2,2,0,0,0,0,0,0,0,20000.0,23.0,397.2466,10031.517,13800.926,11906.572,11887.105,1450.6724,20098.521,1613.3066,0.0,24.594301,600.343,2000.0
1,1,2,0,0,0,-2,-2,-2,0,80000.0,29.722618,19576.111,21896.639,0.0,0.0,0.0,0.0,1759.4938,0.0,0.0,0.0,0.0,0.0
1,2,2,0,0,-2,-2,-2,-2,0,30000.0,27.0,16314.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,0,0,0,0,0,0,1,200000.0,29.0,69974.15,74275.94,74575.34,81266.22,77487.03,81089.03,3000.0,2500.0,4000.0684,3000.0,3000.0,2000.0
1,2,1,3,2,-1,0,0,0,1,216147.3,35.0,6049.293,3471.3884,9301.167,16186.863,17703.812,17602.105,0.0,3586.241,1915.2616,598.4747,719.3589,390.0
1,2,2,0,0,0,0,0,0,0,60000.0,27.0,46208.21,45708.19,46697.1,26558.613,28564.605,28100.03,1800.0,2000.0,1007.5872,1100.0,1000.0,797.91235
2,2,1,-2,-2,-2,-2,-2,-2,0,60000.0,40.0,633.012,308.22034,770.02423,390.0,431.06506,0.0,1000.0,1195.3336,590.90814,800.0,0.0,0.0
2,3,2,-2,-2,-2,-2,-2,-2,0,60000.0,27.0,335.95367,390.0,1166.7418,2285.8093,2686.1743,4093.8818,0.0,1500.0,1534.6342,1277.2235,3372.1775,0.0
2,2,1,1,2,2,0,-2,-2,0,30000.0,39.33554,3053.479,2474.7441,511.92664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,0,0,-1,-1,-1,-1,0,100000.0,50.0,13807.67,7035.1797,9373.986,956.81116,1225.6676,2957.2546,2000.0,5016.967,1516.8668,1500.0,5302.4004,3503.743
2,2,1,0,0,2,2,0,0,0,50000.0,49.0,28860.846,27059.857,15513.194,17504.076,15186.915,10388.036,2000.0,1765.5186,1179.2063,1000.0,821.0408,3500.0
2,1,1,0,0,0,0,0,0,0,659356.56,37.0,117863.79,60125.83,26493.082,19316.842,28327.19,24093.895,2712.0525,1600.0,3000.0,40590.72,9000.0,153868.56
1,3,2,-2,-2,-2,-2,-2,-2,1,200000.0,39.0,0.0,0.0,0.0,0.0,378.38818,0.0,0.0,0.0,0.0,914.7686,0.0,0.0
2,1,1,-2,-2,-2,-2,-2,-2,0,50000.0,55.94456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,-1,-1,-1,-1,-1,-1,1,270000.0,38.0,328.09793,0.0,390.0,0.0,374.70447,598.55383,0.0,0.0,0.0,488.81638,690.8459,468.85712
2,2,1,2,2,2,2,0,0,0,30000.0,32.0,31071.42,34740.473,28392.037,30217.996,28584.564,28145.506,1682.504,1500.0,0.0,1864.0809,2126.2937,0.0
2,1,2,0,0,3,2,8,-1,1,20000.0,29.0,2488.8418,17151.727,13292.994,5933.976,3121.0955,6898.677,17326.096,0.0,0.0,675.16266,2000.0,0.0
2,1,2,0,0,0,0,0,0,0,60000.0,28.0,59358.266,55586.86,36593.48,39985.633,29942.379,37851.273,2000.0,2647.0747,2586.6948,2496.7222,1959.3151,3000.0
1,2,1,0,0,0,0,0,0,0,260000.0,37.0,260773.25,311972.78,275315.56,111691.55,89711.45,575.39136,10853.73,5000.0,6973.282,4016.388,794.2968,1000.0
1,3,1,0,0,0,0,0,0,0,100000.0,39.0,22311.852,522.48694,143814.05,70896.22,66103.234,31432.969,4032.1648,1180660.1,2655.44,4699.5703,3517.1682,1793.7964
1,2,1,1,-2,-2,-2,-2,-2,0,252272.9,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,0,0,0,0,0,0,0,70000.0,41.0,39404.523,35268.88,30347.96,18662.7,17486.434,11906.377,1500.0,1600.0,1000.0,516.17566,286.05087,1000.0
2,2,1,1,2,2,2,0,0,0,20000.0,46.0,11500.358,10807.718,14878.395,13966.723,14869.356,14502.326,0.0,5815.7896,0.0,770.5276,1500.0,3146.7158
1,2,2,0,0,0,0,0,0,0,180000.0,37.0,76756.77,64478.31,17266.607,0.0,0.0,-2956.8274,5620.197,1300.0,0.0,0.0,0.0,5500.0
1,2,1,0,0,0,-1,-1,-1,0,160000.0,38.0,79404.22,37551.49,0.0,25224.068,12967.708,0.0,1211.3351,0.0,34240.05,11956.603,0.0,0.0
2,3,2,0,0,0,0,0,0,0,230000.0,52.0,134250.83,131285.06,153510.83,130898.17,130826.125,130191.03,7052.0513,11545.14,4250.308,5000.0,5000.0,4000.0
2,1,2,0,0,0,0,0,0,0,180000.0,28.0,30606.47,28399.363,26179.36,19482.557,18937.982,26591.785,1583.4902,2047.9215,3606.7783,911.7461,8693.275,1200.0
2,2,2,0,0,0,0,0,0,0,30000.0,26.0,26658.43,19022.104,20597.924,27358.432,22113.951,19214.324,1500.0,1686.0731,1300.0,1000.0,707.89685,856.9799
2,2,1,0,0,0,0,0,0,0,230000.0,42.0,135469.88,138949.44,90777.18,47978.883,46367.32,66796.984,6301.683,32368.338,4000.0,4591.27,10000.0,2000.0
2,2,1,-2,-2,-2,-2,-1,-1,0,500000.0,46.0,0.0,0.0,0.0,0.0,2905.9731,0.0,5.813021,0.0,0.0,1974.2208,0.0,3379.3455
2,1,2,-1,-1,0,-1,-1,-1,1,160000.0,41.0,4037.8743,2958.586,4458.5503,390.0,1000.7157,499.10828,2504.3071,385.65567,502.91934,1000.0,478.0772,990.96515
2,2,1,2,2,2,2,2,2,1,70000.0,29.0,81319.195,75552.47,77137.93,81591.664,84079.83,88020.63,4000.0,3000.0,2998.9458,3500.0,3042.351,0.0
2,2,2,-1,-1,-1,-1,-1,-1,0,30000.0,30.0,537.03253,4274.102,1395.5444,824.65784,1814.5333,1145.6628,3256.3398,2000.0,1000.0,2000.0,1000.0,1757.5801
2,3,1,-1,-1,-1,-1,-1,0,0,270000.0,47.0,1675.0237,1248.3657,1553.7195,369.0393,8470.371,5585.6387,1262.8265,1700.0,0.0,5680.331,390.0,783.5896
2,2,1,-2,-2,-2,-2,-2,-2,0,160000.0,27.0,291.71164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,-1,2,0,0,0,0,1,220000.0,43.0,6181.6475,6428.1704,8795.398,5986.441,4884.907,2712.3025,0.0,1563.1761,782.07544,0.0,0.0,0.0
1,2,2,1,2,2,2,2,2,0,30000.0,25.0,23259.402,24215.309,21895.303,24122.02,21475.406,27997.367,2000.0,0.0,3117.4998,0.0,5000.0,0.0
2,2,1,-1,-1,-1,-1,-1,-1,0,150000.0,31.0,4459.2427,2971.295,1065.4722,2001.2894,2806.9287,6963.713,4003.7527,2003.7465,2860.5847,3922.4768,6078.7617,10176.209
1,2,1,0,0,0,0,2,0,0,100000.0,55.0,126476.01,127378.84,136180.81,97867.695,34858.246,47957.176,4199.566,4125.619,10000.0,0.0,2000.0,2000.0
2,2,3,1,-1,3,2,0,0,1,30000.0,50.0,0.0,3000.5593,1064.4088,2355.4077,1968.2429,1211.8961,1910.4288,0.0,0.0,0.0,0.0,15.1326475
2,2,2,0,0,0,0,0,0,0,90000.0,47.0,77266.15,72227.516,74705.234,42076.46,29072.318,29942.457,3000.0,3026.9543,2200.0,1000.0,1600.0,2122.654
2,1,1,-1,2,0,0,0,0,0,300000.0,40.0,56864.95,49359.887,51388.023,50536.332,51872.793,88311.55,0.0,3000.0,5000.0,4255.88,28592.295,3000.0
2,1,1,-1,-1,-1,-1,-1,-1,0,500000.0,38.0,4885.2104,1248.0872,1172.2977,6810.4263,2814.066,618.70465,1811.0646,1500.0,7012.164,3000.0,673.6038,1266.1138
2,2,1,0,0,0,0,0,0,0,90000.0,57.42044,70212.65,67790.164,63339.89,45825.58,44250.97,47585.008,2100.0,2266.4521,1723.4883,1848.0873,2000.0,2018.6869
1,1,2,0,0,-1,0,0,0,0,90000.0,31.0,50188.742,4403.2007,17362.79,20329.117,16759.043,9662.751,2397.555,9481.198,6177.8706,3000.0,1500.0,1810.1707
1,1,2,0,0,0,2,2,2,1,50000.0,33.0,20758.848,18082.592,17533.85,13885.014,8264.154,1206.7535,1676.0746,2960.9734,0.0,0.0,6000.0,0.0
2,2,2,0,0,0,-1,-1,-1,0,50000.0,39.0,7144.391,6594.669,791.02454,546.74146,545.2687,2538.1433,1588.221,999.0749,1436.2985,916.61884,5000.0,1402.2747
2,2,1,0,0,0,0,0,0,0,70000.0,38.0,52196.7,52941.64,54905.727,35703.707,28639.338,33116.176,2904.647,1977.6388,1585.4669,1133.7552,1000.0,1000.0
2,1,2,0,0,0,0,0,0,0,220000.0,26.0,192369.78,194009.36,184587.97,182096.33,171476.73,169481.53,7000.0,7499.7134,10000.0,5828.7573,6028.016,5000.0
2,2,1,1,2,2,2,2,2,0,20000.0,24.0,1470.6257,1141.6201,948.99316,1228.677,1894.2653,1610.0111,0.0,0.0,0.0,0.0,499.61136,1000.0
2,2,1,0,0,0,0,0,0,0,208333.25,54.0,34115.645,38857.305,40212.484,29196.307,19850.416,20270.402,2000.0,3000.0,3000.0,0.0,1166.1364,2000.0
2,2,1,1,2,0,0,0,0,1,90000.0,25.0,45399.652,47573.043,46796.85,31597.41,19931.975,16483.275,0.0,1552.5153,1300.0,687.448,500.0,0.0
2,1,2,0,0,0,0,0,-2,0,50000.0,30.0,43689.145,46479.715,49441.46,57392.258,-120.50284,-1.2988819,2000.0,1809.5487,3800.01,0.0,0.0,0.0
2,1,1,0,0,0,0,0,0,0,350000.0,46.03646,38854.637,52934.293,27380.562,39920.523,40570.297,36243.277,27608.504,3290.4248,5206.095,3227.1545,2532.367,6993.0405
2,1,1,-1,0,0,0,0,0,0,280000.0,42.0,37237.645,26161.44,23397.438,40237.61,39586.895,30453.21,2000.0,5162.8735,6946.0303,5000.0,2500.0,7993.917
2,2,1,0,0,0,0,8,0,0,30000.0,46.0,15738.83,18060.32,13300.415,15363.714,16410.87,18729.885,1344.457,1254.1029,1929.5983,0.0,1371.9199,1000.0
1,2,2,0,0,0,0,-1,-1,0,100000.0,45.0,58507.414,59936.285,57712.15,23796.535,9024.755,2186.984,2818.5396,2966.5007,1800.0,5000.0,3000.0,0.0
1,2,2,1,2,0,0,8,0,0,50000.0,50.0,62836.336,65214.805,47420.78,20192.146,3975.0962,7709.256,0.0,1745.0322,2509.5728,0.0,318.8857,462.16122
1,1,1,-1,-1,-1,-1,-1,-1,0,180000.0,51.0,6273.2393,1878.7292,1251.0786,702.65186,780.0,942.3674,2000.0,1600.0,701.401,1000.0,1382.3269,582.10065
1,1,2,1,2,2,0,0,0,0,50000.0,27.0,12039.718,15052.895,15108.173,20285.13,21257.879,21252.742,2000.0,0.0,2000.0,2000.0,942.4208,1158.3182
2,2,1,1,2,-1,-1,0,-1,0,160000.0,30.0,11081.777,6514.844,2107.8835,3804.6853,9514.417,9765.736,0.0,1252.5127,2497.3127,2000.0,8000.0,500.0
1,2,2,1,2,2,0,0,0,0,20000.0,33.0,28418.732,31183.223,26257.209,22056.986,20871.318,20113.34,1917.9287,0.0,1000.0,1200.0,1436.4868,1468.4988
1,1,1,-1,-1,-1,-1,-1,-1,0,387737.75,40.0,254.80704,0.0,455.3986,1737.3553,859.66876,780.72644,0.0,326.0,1500.0,709.5477,934.79175,0.0
1,1,2,-2,-2,-2,-2,-2,-2,0,120000.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,-2,-2,-2,-2,-2,-2,1,200000.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,-1,-1,-1,-1,-1,-1,0,360000.0,37.0,22606.908,2661.8782,8651.899,4934.8594,4033.8088,9988.419,2700.0,10000.0,5270.402,6000.0,7446.138,25553.938
1,1,1,-1,-1,-1,-1,-1,0,0,160000.0,53.0,70372.06,-69678.914,0.0,32317.273,57407.72,119579.12,0.0,1948.0358,32885.04,46225.004,9954.715,3500.0
2,1,1,-1,-1,-2,-2,-2,-2,1,306967.2,44.0,182.97751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,1,2,2,0,0,0,0,0,20000.0,60.0,4714.41,6535.9526,6583.165,5909.8823,6984.3613,6567.1777,553.28174,2000.0,1109.3552,199.1637,750.9916,500.0
2,3,1,0,0,0,0,0,0,0,20000.0,49.0,22885.092,13576.851,15995.018,18010.547,22062.238,21684.85,2102.0251,2200.074,2005.4108,5904.2334,2692.3604,1118.5394
2,2,2,1,2,0,0,0,0,1,20000.0,23.896395,22538.525,20198.955,19112.066,18830.064,9282.801,6487.717,0.0,1500.0,0.0,0.0,1500.0,1500.0
1,1,2,0,0,2,2,0,0,1,20000.0,23.0,16514.248,15927.639,17565.016,23229.758,21495.307,21542.088,2500.0,0.0,6000.0,1000.0,1911.4573,316.0
2,2,2,0,0,0,0,0,0,0,30000.0,27.0,29647.725,30105.092,35896.03,28852.084,29027.525,28993.637,1900.0,2008.8845,1600.0,1000.0,1114.3274,0.0
1,2,1,0,0,2,2,0,0,0,20000.0,40.0,8195.39,9355.709,1954.2517,1028.3862,1677.4119,1678.3368,3000.0,794.37067,29.651806,513.7642,936.58215,1500.0
2,2,2,0,0,0,0,0,0,0,250000.0,36.0,56607.504,54234.605,50155.395,44955.145,49492.273,57254.266,2611.7268,3000.0,2000.0,3201.6755,3000.0,3581.0625
2,2,2,0,0,0,0,0,0,0,50000.0,41.0,26643.73,25563.383,26442.055,26160.848,22757.34,23094.664,2000.0,3000.9216,1138.0477,1415.867,1000.0,2000.0
2,3,1,2,2,0,0,0,0,1,30000.0,30.0,56172.66,52016.547,45814.383,45903.984,31501.377,29339.555,2000.0,2000.0,1900.0,1700.0,1197.1437,3003.8723
2,2,1,-1,-1,-1,-1,-1,-1,0,300000.0,36.0,1059.4263,4024.3186,6180.407,6379.479,2783.153,2301.5059,4401.4277,5069.928,5299.379,3000.0,2933.6362,2000.0
2,3,1,0,0,0,0,0,0,0,50000.0,68.45153,22918.314,19900.15,17645.162,17419.607,19850.645,0.0,2102.1465,1300.0,1530.6104,852.84546,0.0,0.0
1,2,2,0,0,0,0,0,0,0,260000.0,37.0,119533.49,83152.65,63294.87,49876.1,50305.492,43259.395,6721.0293,3000.0,3000.0,2028.7382,2865.6406,3514.6533
1,1,2,-1,-1,-1,-1,0,-1,0,320000.0,33.0,42182.688,113889.4,42223.75,163409.23,52650.27,43537.188,137241.73,75136.54,182230.53,30548.889,40229.22,9040.826
1,1,1,0,0,0,0,0,0,0,10000.0,32.0,4467.1465,4882.109,8470.752,9696.993,9149.366,6879.947,1000.32666,1424.6969,1000.0,327.83615,6.2847786,0.0
1,3,1,0,0,0,0,0,0,0,50000.0,43.0,52514.4,54039.594,47777.066,39482.543,29843.84,26106.91,2845.6936,2317.705,2043.7981,2000.0,2299.1343,0.0
2,1,1,0,-1,-1,-1,-1,-1,1,230000.0,34.0,44874.52,0.0,5859.679,3249.2483,5008.2407,0.0,1112.043,8497.925,3000.0,4187.465,0.0,3500.0
1,1,2,0,0,0,0,0,0,0,460000.0,25.0,6690.2915,10867.589,8045.3516,8430.944,5608.8115,5970.377,1200.3175,1500.0,2000.0,811.9611,837.99567,2000.0
2,2,1,1,2,2,2,0,0,1,80000.0,33.0,26682.914,30418.875,26277.525,28318.943,31237.07,35412.895,1974.6604,0.0,0.0,900.1303,1322.591,3000.0
2,3,1,-1,-1,0,2,-2,-2,1,110000.0,38.0,1071.6011,1982.3789,6565.399,429.80618,154.77516,0.0,1500.0,1899.1179,0.0,0.0,0.0,0.0
1,1,1,0,0,0,0,0,-1,0,200000.0,42.0,1895.9368,3307.9795,390.0,812.0521,500.248,291.0,4000.0,0.0,0.0,748.26697,390.0,200.0
2,2,1,0,0,0,0,0,0,0,80000.0,48.0,69179.66,78653.88,64111.613,78975.84,75784.24,81547.055,4629.985,3634.3499,3535.7764,2832.5796,3000.0,3100.1213
2,2,1,0,0,0,0,0,0,0,130000.0,46.0,36306.285,40141.312,38934.52,39086.43,46801.387,47661.293,6010.718,3373.0115,3000.0,2100.0,4000.0,3397.5408
2,1,2,-1,-1,-1,-1,0,0,0,50000.0,27.0,399.51923,4043.9229,0.0,8461.474,4494.2915,2617.3252,10000.0,890.18823,9491.842,0.0,2000.0,0.0
2,1,2,1,2,-1,-1,0,-2,0,50000.0,23.0,1073.1622,828.90985,700.20905,541.64746,0.0,0.0,390.0,390.0,1207.1304,0.0,2000.0,454.04852
2,1,2,1,-2,-2,-2,-2,-2,0,380000.0,34.0,0.0,0.0,0.0,0.0,0.0,1495.443,0.0,0.0,0.0,0.0,1000.0,0.0
1,1,1,0,0,0,0,0,0,0,50000.0,37.0,14627.245,15262.416,17102.547,18697.053,18526.852,16940.756,1247.3246,1806.7571,1145.4185,710.4484,1000.0,1000.0
2,1,1,0,0,0,0,0,0,0,320000.0,31.0,52784.93,63347.69,72539.9,70072.48,92480.04,110678.21,12290.121,10712.039,5664.357,44111.85,51800.91,8377.536
2,2,2,0,0,-2,-2,-1,-1,1,50000.0,34.0,16874.588,0.0,0.0,0.0,1156.7184,2172.2603,0.0,0.0,0.0,1321.7355,2084.3938,0.0
2,2,2,-2,-2,-2,-2,-2,-2,0,150000.0,30.0,913.21344,275.02014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,0,0,0,0,0,0,0,360000.0,67.41746,56939.523,42261.39,31000.502,18898.734,10565.223,5992.8345,2115.8635,3000.0,1500.0,2520.1438,1500.0,713.17523
1,3,1,-1,-1,-1,-1,-1,-1,1,70000.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,35.783188,208.46214,0.0,0.0,150.0,181.06285
2,2,1,0,0,0,0,0,0,0,210000.0,55.0,77271.8,79723.21,68606.32,34310.44,43206.15,39010.637,3600.9194,4000.0,2409.463,3395.285,2000.0,1000.0
2,2,2,1,-2,-2,-2,-1,-1,1,150000.0,32.0,0.0,0.0,0.0,0.0,1326.9988,0.0,0.0,0.0,0.0,1646.0637,0.0,0.0
1,1,1,-2,-2,-2,-1,0,5,0,290000.0,49.0,0.0,0.0,188.26605,21176.625,21118.37,19460.2,0.0,3.3238103,15142.138,4004.1013,2986.9382,11138.422
1,1,2,0,0,0,0,0,0,0,260000.0,37.0,169262.86,150698.88,147995.78,142030.44,156889.38,174651.73,6656.4844,7372.699,6792.366,8709.828,8894.714,5582.604
1,3,1,0,0,0,0,0,0,0,140000.0,38.0,111313.13,100480.14,90424.75,68949.83,52876.227,51635.984,4100.0,4001.77,2713.2368,2695.4465,3000.0,2948.6272
2,2,2,2,-1,-1,0,0,0,1,30000.0,27.0,8809.928,3577.367,16795.672,13207.077,14676.218,16680.953,540.1631,10774.189,1593.5164,2000.0,1099.9053,1244.7605
1,2,1,-1,-1,-1,-1,-1,-1,0,489878.44,56.0,447.50485,1458.422,640.56506,528.3586,301.17935,0.0,1717.0166,1000.0,1008.8205,15.128447,0.0,3056.1519
2,2,2,-1,2,0,0,0,0,1,30000.0,41.0,0.0,1723.6548,5608.25,9327.658,12029.636,16738.656,3500.0,1641.6947,1200.0,1000.0,1342.7452,951.7333
1,1,2,0,0,0,0,0,0,0,110000.0,38.0,34467.625,51420.375,44159.184,44856.184,48983.516,60808.188,30820.895,11882.483,8000.0,28877.693,11180.226,5000.0
1,2,1,0,0,0,0,0,0,0,110000.0,37.0,54863.05,54444.78,37126.02,30189.543,29847.58,34748.406,4624.717,2500.0703,2100.0,2000.0,1407.5662,1882.7386
2,2,2,0,0,0,0,0,0,0,200000.0,36.0,48477.953,49316.926,34735.094,38069.105,35029.926,34526.32,2991.719,2000.0,2031.3309,2000.0,2000.0,2592.9521
