SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
1,1,1,-1,4,2,-1,0,0,0,20000.0,62.0,27416.115,30432.82,32834.145,29545.621,27314.104,30617.078,1007.07776,0.0,7101.423,0.0,3000.1218,604.83594
1,2,1,0,0,0,0,7,0,0,50000.0,40.0,5479.7417,30743.855,99498.88,6694.794,1234.6354,1452.8865,6616.99,4420.196,2030.5532,0.0,0.0,0.0
2,0,1,0,0,0,0,0,0,0,180000.0,45.0,80745.26,77480.08,79069.94,86254.76,73844.484,84562.734,4175.636,5990.112,5000.0,6000.0,4318.294,10997.621
2,0,1,0,0,0,0,0,0,0,80000.0,47.0,63916.285,54382.17,51425.223,51390.43,36651.2,38905.105,2862.5796,6536.539,2219.6643,2051.7249,2000.0,3000.0
2,0,1,0,0,0,0,0,0,0,150000.0,37.0,142633.84,148118.48,149067.3,154206.78,144831.31,133706.25,5425.7905,7070.084,5503.978,5203.3613,4102.2065,5500.0
1,1,2,-1,2,-1,-1,-1,7,0,240000.0,26.0,7267.261,197.34921,1425.0347,2240.9783,1779.822,404.11102,0.0,1700.0,3595.431,3000.0,3105.5906,40127.23
1,2,2,0,0,0,0,0,0,0,80000.0,24.0,68732.8,85854.0,55073.047,51645.336,46935.0,41963.79,3087.2021,2667.862,2512.3362,1569.0372,2000.0,2000.0
2,0,2,0,0,0,0,0,0,0,200000.0,51.0,65562.03,30497.188,177973.34,133770.4,9999.605,5398.1597,5088.76,6000.0,31681.85,0.0,0.0,3000.0
1,2,1,0,0,0,0,0,0,0,50000.0,39.0,47500.89,66363.516,39332.316,17840.771,16009.172,16590.945,6000.0,1377.1835,1078.5966,316.0,1500.0,20000.0
1,1,2,-2,-1,-1,2,-2,-1,0,324811.9,32.0,-756.88385,11555.866,0.0,-2.4013839,-106.78407,-15.247025,20149.58,1200.0,0.0,0.0,0.0,1492.8512
2,0,1,7,-1,-1,-2,-1,-1,0,500000.0,33.0,16141.906,1645.928,3997.1702,1686.9424,1620.4281,10001.302,1427.6676,9354.616,9009.473,1000.0,8000.0,29977.953
2,2,1,0,0,0,0,0,0,0,120000.0,30.0,60397.695,42596.56,77633.62,83651.33,48296.523,52936.543,2824.8142,9074.619,3000.0,3558.8196,3043.0786,3000.0
1,2,2,0,-1,-1,-2,-1,-1,0,20000.0,23.0,0.0,231.24536,0.0,0.0,1523.8118,0.0,2300.0,0.0,0.0,4228.1494,0.0,0.0
2,0,2,0,0,0,0,0,0,0,200000.0,26.0,49401.105,45122.18,47407.992,49079.08,67339.914,86935.62,4513.033,3000.0,2000.0,2029.5938,2500.0,2098.8735
2,2,1,0,0,0,0,0,0,0,140000.0,27.0,8486.16,9417.102,10851.312,17611.168,13818.286,12485.024,1454.7655,1000.0,2000.0,1281.1593,978.4849,356.5735
2,0,2,0,0,-1,-1,-2,-1,0,140000.0,44.741596,9657.84,12850.431,3060.6782,420.64914,0.0,7907.4946,2690.801,1709.4913,1347.6604,3000.0,6222.251,0.0
2,0,1,0,0,4,0,7,2,0,200000.0,58.07842,109920.945,90822.266,47367.57,21233.984,-1020.15015,3770.7412,2000.0,16701.166,3.954953,0.0,2000.0,600.0
2,0,1,0,0,0,0,0,0,0,170000.0,31.0,22962.213,8901.795,10479.773,16770.055,14039.616,11168.866,1086.4624,1120.0049,1500.0,1000.0,1500.0,1000.0
2,2,1,0,0,0,0,0,0,0,50000.0,32.0,40522.57,42713.242,31408.871,26060.324,25653.746,28786.256,2000.0,1805.7557,1134.9633,1300.0,1000.0,1000.0
2,2,2,0,0,0,0,0,0,0,180000.0,30.0,124422.78,117402.25,116432.15,131051.05,114745.34,119924.195,3208.2085,5264.589,5000.0,3969.0908,2500.0,0.0
2,2,2,0,-1,2,0,0,0,0,110000.0,26.0,20610.674,28206.25,19636.438,33347.957,29688.287,45928.883,5526.162,0.0,3278.4612,1277.5797,1903.1575,5000.0
2,0,1,0,0,0,0,0,0,0,50000.0,32.0,29678.123,32849.32,29819.996,30105.877,34208.0,30055.883,1974.8375,2100.0,1647.5802,2138.1555,1747.0809,1443.5333
2,0,1,-1,-1,-1,-1,2,-1,0,200000.0,35.0,7232.839,3724.3113,0.0,0.0,50632.32,780.3623,10191.496,6221.1045,20000.0,414068.6,8000.0,0.0
1,0,1,0,0,0,2,-1,2,0,130000.0,35.0,14051.735,15761.765,8969.171,5228.781,3720.1824,10386.462,1123.5499,2680.4114,0.0,514.39453,0.0,5483.677
2,1,1,4,-1,-2,2,-2,0,0,50000.0,28.0,6666.0596,0.0,0.0,0.0,4111.4727,0.0,0.0,0.0,0.0,1000.0,169.30833,0.0
2,0,1,0,0,0,0,0,0,0,150000.0,50.0,204062.06,258168.81,174665.3,59201.703,95925.78,95243.34,10000.0,5945.3975,6738.8247,4699.016,9429.753,4384.176
2,2,2,0,0,0,0,0,0,0,50000.0,28.0,46754.098,36980.434,47920.625,28512.41,23001.21,19363.541,2000.0,1592.2415,1162.1355,799.81537,900.0,1000.0
1,0,2,0,0,0,0,0,0,0,50000.0,27.0,39762.6,28132.309,25601.496,23683.273,25443.062,25865.562,2000.0,2060.3152,1372.8402,749.82074,2305.8882,0.0
2,0,1,-2,-1,-1,-1,-1,-2,0,200000.0,55.0,5620.299,19072.076,18555.707,15656.205,8230.876,4841.235,8000.0,3000.0,1335.1367,2202.945,1200.0,3415.0735
1,2,2,-1,6,0,0,-1,0,0,10000.0,28.0,1921.2688,657.1932,398.27887,317.09857,2014.9255,342.37546,0.0,774.3438,500.0,1698.7423,0.0,0.0
2,2,2,0,0,0,0,0,0,0,60000.0,49.0,80066.664,67394.82,75727.78,85429.96,79390.93,75004.625,3000.0,3500.0,13669.128,2579.9673,3000.0,2539.0254
1,2,2,0,0,0,0,8,0,0,170000.0,38.0,5732.8555,9331.967,10066.601,8159.792,14747.8,19231.1,8923.213,1514.7899,1001.1046,2356.602,2000.0,1867.3157
2,0,1,0,-1,0,0,0,0,0,80000.0,28.0,19997.734,24630.975,21224.379,19958.955,20884.51,22522.998,2000.0,1395.0308,3302.7542,0.0,2867.7195,1163.6051
1,0,2,7,-1,-1,-1,-1,-1,1,360000.0,32.0,-6.216828,0.0,0.0,1222.2831,16308.209,1344.8462,0.0,0.0,7500.297,16901.078,3000.0,636.3647
1,0,1,0,0,0,0,0,0,1,120000.0,39.0,101946.6,101918.625,104617.98,84734.984,87911.875,77338.12,0.0,3000.0,3000.0,2747.925,2113.1848,3500.839
2,0,1,-1,2,2,0,0,2,0,120000.0,25.0,5314.874,7169.002,7051.9116,10441.596,7992.9443,4500.871,0.0,1156.3756,2000.0,0.0,190.13321,0.0
2,1,1,7,-1,-1,0,-1,7,0,210000.0,31.0,3598.0408,11613.87,2341.4988,829.5516,2697.5325,1702.8685,11659.28,1298.4988,390.0,3239.8228,2000.0,1000.0
2,1,1,-1,-2,-1,-1,-1,-1,0,250000.0,46.0,270.01804,782.3765,1017.4923,0.0,390.0,342.59534,4074.1038,3054.3289,528.7311,899.40967,2386.197,8004.1914
1,0,1,-1,0,0,0,0,0,0,140000.0,50.0,83254.41,216101.72,170242.47,37188.152,19483.033,20487.639,53510.766,1879.9393,1002.9987,479.79022,603.4903,53888.953
1,2,1,0,0,0,0,0,2,0,30000.0,37.0,16261.727,16814.283,27515.986,22162.822,19986.39,29652.377,2700.0,1500.0,1200.0,700.0,0.0,1007.08
2,3,2,0,0,0,0,0,0,0,80000.0,26.0,50271.484,48208.254,43821.277,44742.184,45369.64,47021.848,2534.4822,2400.0,1652.6775,1540.7366,1200.0,1188.1425
1,2,1,-2,-1,0,0,0,0,0,290000.0,37.0,116171.23,85994.29,121131.125,134983.64,96969.68,114466.02,0.0,5607.3154,4882.4927,2866.7812,4211.312,5000.0
2,2,2,0,-1,0,0,-1,0,0,360000.0,46.0,50087.07,54255.227,59751.477,30067.412,52151.258,69382.98,5000.0,30115.432,9003.986,9055.074,86264.46,27234.686
2,2,1,0,0,4,-2,2,-1,0,130000.0,29.0,93840.38,34622.914,390.0,780.0,452.96436,4417.0703,1600.0,0.0,0.0,0.0,3000.0,0.0
2,1,2,0,-1,-1,0,0,0,0,20000.0,23.0,4172.893,5303.202,8323.538,5505.243,6953.923,10993.467,1279.7562,1000.0,390.0,1000.0,11142.079,2329.9937
2,2,2,0,0,0,0,0,0,0,230000.0,32.0,296159.8,266968.0,276544.7,294602.84,280796.25,292250.62,11257.064,14935.094,8513.755,12090.124,10000.0,10000.0
1,1,1,2,-1,-1,2,5,7,0,10000.0,33.0,8875.432,7207.094,2152.3577,3298.9316,7730.3706,661.8562,3703.824,0.0,1390.2336,0.0,0.0,2111.7163
2,1,1,0,0,0,0,0,0,0,200000.0,42.0,130419.23,108956.78,106046.79,101639.29,102185.94,94855.03,5000.0,4499.7812,5000.0,4247.755,4799.2266,4000.0
1,3,2,0,-1,0,0,0,2,0,270000.0,49.0,130495.22,112926.68,114033.984,121046.28,145700.58,103315.96,5000.0,6121.3774,2512.017,5000.0,0.0,2500.0
1,2,2,0,2,2,-2,0,0,0,80000.0,31.0,6602.197,4996.8687,8580.188,3413.0093,7375.119,6962.2725,0.0,0.0,0.0,257.51303,500.0,992.2022
2,0,2,-1,0,0,0,0,0,0,50000.0,24.0,29107.074,36647.777,29744.82,29087.969,22189.848,26067.816,2016.3961,2000.0,1255.0297,0.0,1500.0,1000.0
2,2,2,0,5,0,0,0,0,0,10000.0,36.0,35701.434,38802.285,27501.225,2981.0708,458.76257,2173.1965,1500.0,3579.566,0.0,0.0,2000.0,2500.0
2,0,2,0,0,0,0,0,2,1,80000.0,29.0,2174.657,17300.88,31984.314,39766.707,10401.966,29018.291,5000.0,3011.67,1600.0,0.0,3018.8777,2794.5469
2,1,2,2,-1,4,-2,-1,-2,0,100000.0,23.0,90434.28,57848.098,0.0,0.0,-17.867258,0.0,20216.52,0.0,0.0,0.0,2000.0,2500.0
2,2,2,0,0,0,0,0,0,0,50000.0,34.0,11069.502,9986.309,11548.711,7011.9404,10131.625,5789.228,2974.4373,2100.0,2000.0,8425.822,8267.803,9556.885
2,2,1,0,0,2,0,0,0,0,390000.0,26.0,75914.664,203225.95,207614.38,235129.58,169683.23,140600.55,44988.797,2000.0,5000.0,4628.717,5477.9775,0.0
2,0,2,0,0,0,0,0,0,1,50000.0,25.0,31824.393,34878.164,32336.432,39119.05,29954.275,31085.746,2000.0,1200.9846,2000.0,1000.0,1100.0,0.0
2,0,1,0,0,0,0,0,0,0,140000.0,38.0,90827.85,105089.04,95682.77,90984.24,84214.04,93280.93,3553.9626,5000.0,3000.0,4169.5312,6001.745,3000.0
2,0,1,0,0,0,0,0,0,1,20000.0,28.0,23103.607,19087.504,23150.36,20460.453,19738.738,20602.252,1605.9766,1052.7783,1391.3958,1000.0,1713.1252,0.0
2,2,2,0,-1,-1,-1,-2,-1,0,330000.0,26.0,5841.2817,39454.277,12449.332,3836.639,13500.068,7594.7646,9214.002,3424.4417,5533.466,10028.097,6000.0,64224.54
2,0,1,-1,0,0,0,0,0,0,190000.0,51.0,144000.58,140620.22,78659.5,74837.51,43673.098,48792.004,7305.6064,4591.531,4278.3774,4000.0,3476.0696,5464.242
1,0,2,0,0,0,0,0,0,1,210000.0,24.0,170132.98,144527.16,49001.484,22798.729,26100.74,19180.918,2500.0,2441.9763,1002.715,1149.1129,648.14746,598.3943
2,0,2,0,0,0,0,0,0,0,198125.75,27.0,243974.67,254277.11,177536.0,137295.44,129297.4,140600.86,5761.51,7000.0,5010.988,5210.664,5000.0,5000.0
1,0,2,0,0,0,0,0,0,0,240000.0,27.0,65531.953,73118.414,83177.26,80887.14,82351.52,89710.96,4902.0815,5000.0,4306.4077,3000.0,2000.0,3500.0
2,0,2,0,0,0,0,0,0,0,268815.66,24.0,148729.94,178107.72,242873.86,122103.57,55145.598,1815.6497,7587.2524,27463.271,7931.6455,5000.0,2000.0,6014.531
2,0,2,0,0,0,0,0,0,0,398369.78,35.0,204118.0,201349.05,254309.5,213026.56,182455.95,48507.145,10000.0,47577.707,12281.367,6000.0,5477.9536,1500.0
1,1,2,0,0,0,0,0,0,0,150000.0,39.0,125220.18,119188.53,123759.125,97366.76,76140.12,87327.22,4938.17,4683.9893,4256.6685,3568.1533,3220.432,2000.0
2,0,2,0,0,0,0,0,0,0,247455.92,45.050552,106860.016,141429.84,95972.12,73053.125,63757.54,41911.855,40193.18,5639.768,5496.447,2850.5703,12755.229,2900.943
2,0,2,0,0,-1,0,0,0,0,357418.22,47.0,68766.266,79899.766,144282.02,168793.12,29113.836,16305.151,7908.577,8818.275,17955.396,18915.75,1000.98206,5615.4263
2,0,2,0,0,0,0,0,0,0,90000.0,44.0,54935.02,63074.48,57463.33,38831.36,36305.56,31082.457,2000.0,3044.5957,2160.3398,1600.0,1479.7,3733.4126
2,2,1,-1,0,0,0,0,0,0,390000.0,40.0,20172.557,32337.51,23929.596,25806.568,25533.074,19243.748,2000.0,2100.0,1089.347,2438.014,0.0,8178.19
2,2,1,-1,-1,0,0,0,2,0,150000.0,37.0,128102.58,94844.96,57839.113,56407.91,8258.569,1725.5869,4999.095,5000.0,5000.0,4476.5073,0.0,5600.852
2,2,1,2,0,-1,0,0,2,0,130000.0,26.0,14709.491,6537.7627,16773.273,8678.373,17031.365,7307.867,116.456535,37167.32,596.4494,3500.0,0.0,850.2233
2,2,1,0,-1,0,0,0,0,0,50000.0,41.0,57723.41,64694.133,45303.207,46111.535,28556.766,33315.504,5725.3877,4237.813,2046.7059,2000.0,6496.471,4877.867
1,1,1,0,0,0,0,0,0,0,50000.0,48.44746,15926.097,29089.111,16588.62,19519.184,18459.566,19994.904,13307.393,1503.2899,1008.99426,500.0,1500.1399,0.0
1,2,2,7,2,2,2,0,0,1,60000.0,36.0,50193.152,54746.523,60474.016,55856.04,62329.652,53944.78,2281.9993,0.0,6000.0,0.0,1889.8396,1867.1953
1,2,1,4,-2,-2,-2,-2,-2,1,500000.0,39.0,0.0,0.0,0.0,0.0,513.2763,0.0,0.0,0.0,0.0,0.0,0.0,3200.184
2,2,2,0,-1,0,0,-1,-2,0,280000.0,41.0,29014.75,1178.4142,4511.5566,21697.31,9999.049,12648.556,1525.7992,1938.4177,29213.273,525.7274,5000.0,1031.7003
2,2,1,0,-1,0,0,0,0,0,180000.0,32.0,132285.36,120433.14,118253.04,128359.36,126712.375,126838.63,2823.6345,4617.9487,4602.4126,4408.2637,4533.1753,3154.5405
2,1,2,0,-1,2,0,0,0,0,460000.0,30.0,193386.27,243914.97,269484.3,163763.83,201729.45,179382.34,11545.094,18160.248,5428.432,24153.963,6496.08,12278.453
1,1,1,0,0,0,0,0,7,0,80000.0,40.0,6116.3037,1280.7856,1100.4862,12710.871,19459.326,20243.799,1700.0,1500.0,2415.7268,1112.9729,3000.0,0.0
2,2,2,0,0,4,0,0,2,1,20000.0,22.0,500.0051,2002.2776,1601.5532,2391.1172,1787.5856,1046.5294,1215.7472,1440.6547,1296.955,300.15424,0.0,433.39444
2,0,2,0,0,0,0,0,0,0,100000.0,41.0,86119.43,149510.25,88570.91,97150.35,74447.15,53924.03,4088.009,3396.0637,15370.784,3000.0,11117.873,3000.0
2,2,1,-1,4,-1,2,-2,3,1,170000.0,32.0,3149.2812,0.0,301.6173,0.0,2884.187,6787.863,0.0,0.0,0.0,1500.0,1141.4087,1000.0
1,2,1,4,-1,-2,-2,2,-2,0,220000.0,31.0,6038.934,2211.3018,3698.1218,2129.432,6744.9023,2245.2185,0.0,0.0,0.0,894.5986,0.0,0.0
2,2,2,0,-1,0,0,0,-2,0,80000.0,42.0,55349.645,38005.83,14905.958,19637.0,0.0,-48.458263,1476.902,1300.0,5268.557,0.0,0.0,0.0
2,2,1,1,-2,-2,0,-2,-1,0,350000.0,52.0,0.0,0.0,-817.4288,921.66504,2998.9365,18366.93,0.0,0.0,2000.0,2502.3657,6066.586,3000.0
1,0,1,0,0,-1,-1,-1,2,0,50000.0,24.0,1346.3662,4050.8655,1966.8278,1080.1877,3011.2695,2407.5903,732.1851,0.0,13.999584,890.7803,1546.1814,0.0
2,0,2,0,0,0,0,0,0,0,50000.0,52.0,74928.05,58103.984,22203.285,12418.686,2554.1487,12826.423,1684.7494,1400.0145,749.448,1401.055,5000.0,1902.439
2,0,1,0,0,0,0,0,0,0,150000.0,48.0,32613.607,34161.312,33024.543,27387.51,29409.49,22428.316,1500.0,2000.0,1546.6531,924.2125,1184.0874,1000.0
1,0,1,0,0,0,0,0,0,0,200000.0,35.0,45117.766,35373.152,31693.611,40408.453,31849.129,25223.857,8472.337,5000.0,5642.5464,4930.7417,6000.0,7326.845
1,1,2,2,2,0,2,0,2,1,200000.0,35.0,41814.87,48393.656,47233.28,37654.426,32874.926,39197.855,3903.0566,2000.0,0.0,1409.3124,2897.2217,2000.6592
2,2,2,0,0,0,0,0,0,0,90000.0,28.0,74377.42,76301.09,76384.58,65858.7,69498.37,66695.86,2831.353,3601.348,2619.4788,3500.0,3000.0,3026.1865
2,5,1,0,-1,0,0,0,0,0,333631.25,29.0,319741.84,286876.7,246675.17,215426.88,253110.52,196301.16,9964.531,10933.233,18866.947,10006.656,19026.86,10649.989
2,0,2,0,-1,0,0,0,0,0,30000.0,46.0,26494.26,17059.32,21161.652,19892.83,7429.751,10815.325,2557.201,2400.0,6657.3315,1000.0,2500.0,6000.0
2,0,1,0,-1,0,-1,0,2,0,100000.0,46.0,5280.125,2881.835,10093.828,13092.9,10150.774,10070.955,414.8297,5450.8135,5340.654,2001.5648,2358.4548,6000.0
2,2,2,-1,2,-1,0,0,0,1,160000.0,23.0,10930.395,15164.256,12830.18,21911.566,14978.512,16246.136,10000.0,8833.974,8263.1455,799.4632,17741.29,7039.863
2,1,2,4,-1,-2,0,0,-2,1,90000.0,37.0,119.03971,0.0,2824.3982,497.04413,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0
2,0,1,0,0,0,0,0,0,0,270000.0,34.0,126074.17,154212.38,152245.12,145891.34,142973.31,142514.7,6006.8086,8000.0,5333.88,5500.0,6359.997,5000.0
1,2,2,1,-2,-2,-2,-2,-2,0,200000.0,28.0,9624.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,-1,0,0,0,0,0,1,200000.0,23.0,48416.492,56199.46,49881.254,18845.07,17558.846,1659.2799,2300.0,1700.0,3000.0,0.0,715.7106,0.0
1,1,1,0,0,0,0,-1,0,0,280000.0,33.0,21176.98,32350.656,28595.47,17172.525,17306.607,12937.097,1472.8229,1615.1593,1100.0,2000.0,5064.1235,5000.0
2,2,2,0,0,2,0,0,0,0,210000.0,27.0,13211.036,21929.684,10376.684,24739.426,7338.2524,29904.172,10000.0,0.0,10000.0,0.0,3948.832,0.0
2,1,2,0,0,0,0,0,0,0,250000.0,28.0,43722.535,19252.395,10321.036,14156.577,7869.611,780.0,3000.0,1613.623,1000.0,2000.0,1200.0,0.0
1,0,2,0,-1,0,0,0,0,0,20000.0,33.872833,27275.838,16984.828,15042.1875,16227.4,20887.938,29622.23,0.0,1385.0466,1544.6536,5221.935,1699.7667,1500.0
1,0,2,0,6,0,0,0,0,0,333135.5,45.0,494402.4,526165.06,427757.8,386088.38,369374.38,300473.9,45665.715,17015.55,20000.0,25108.562,22450.959,9377.4375
1,1,1,-1,-1,-1,0,8,-1,0,400000.0,50.0,5809.1235,0.0,19259.244,3343.548,3215.3833,26901.004,1500.0,174386.03,4000.0,3523.3975,35307.85,2000.0
2,1,1,0,-2,0,0,-1,7,0,150000.0,46.0,3359.8398,3846.777,4981.1245,7555.7554,4201.2686,7555.0923,2000.0,1929.8671,2000.0,2000.0,1100.0,2000.0
2,0,1,0,-1,-1,-1,-1,0,0,350000.0,40.0,3872.4197,728.70776,619.5042,2096.2202,8326.708,2209.4827,0.0,0.0,4000.0,2000.0,2201.194,25265.396
1,0,1,0,0,0,0,0,0,0,50000.0,25.0,36759.645,31217.441,30151.428,28057.697,29720.887,31250.273,1065.1277,1801.9862,1000.0,1500.0,1129.4583,2189.2317
2,1,2,0,0,0,0,0,0,0,250000.0,47.0,10880.069,15151.268,18052.232,18069.299,14740.417,17875.12,1600.0,1558.9696,3101.4495,1100.0,1000.0,582.4569
2,2,1,0,0,0,0,0,0,0,70000.0,27.0,31811.004,38523.3,44589.777,63642.785,49038.375,43799.71,1600.0,2000.0,2000.0,1000.0,1000.0,1001.6113
1,0,1,-2,1,0,2,-1,0,0,320000.0,28.0,956.82477,1593.2911,3737.91,1147.7643,5895.918,510.4777,0.0,1600.0,0.0,2247.865,0.0,0.0
2,1,2,0,2,2,0,0,0,1,30000.0,23.0,19988.168,5425.8354,7661.6255,3341.607,13301.595,11192.244,0.0,3209.0684,0.0,2000.0,2015.2587,282.13705
2,2,2,0,0,0,0,0,0,0,30000.0,25.0,29958.309,30275.58,27650.312,29772.658,26036.068,32315.473,1894.7977,1606.8829,1312.9103,1003.4091,1842.502,1000.0
2,0,2,0,-1,0,0,0,0,0,50000.0,25.0,27127.895,18045.352,28324.35,33369.62,22756.412,24431.729,5000.8384,10020.768,20000.0,5000.0,12064.921,15807.572
2,0,1,0,0,0,0,0,0,0,310000.0,41.0,42526.36,32894.86,31023.648,16971.996,19849.986,12522.251,1662.1482,4000.0,1436.7396,1893.2157,1204.1146,1500.0
2,2,2,0,-1,0,0,0,0,0,180000.0,27.0,81863.94,80463.734,93872.586,81703.13,86244.85,83411.38,4563.584,4231.0913,3000.0,3997.5447,4447.426,3000.0
2,2,1,2,0,2,0,0,0,0,500000.0,34.566822,167232.73,188964.66,199926.28,199540.22,194659.6,169315.84,7194.137,10466.442,5766.862,6000.0,5019.5947,0.0
2,2,1,0,0,0,0,0,2,0,60000.0,30.0,41220.895,38122.027,20098.133,21182.707,19180.246,19292.363,3066.8542,1983.0537,2000.0,2000.0,1829.5325,1222.292
2,0,2,0,-2,-1,-1,-1,-1,0,360000.0,31.0,859.76355,354.5848,7565.805,12775.103,2282.1897,6625.153,5000.9263,5000.0,10935.564,899.85034,1519.209,1000.0
2,0,1,0,1,2,2,-1,-1,0,200000.0,30.0,642.7281,28368.613,6808.4536,0.0,0.0,18821.057,15001.163,2229.149,0.0,1000.0,26548.139,0.0
1,0,2,0,2,-1,0,0,0,0,30000.0,22.0,45682.1,34763.71,40806.49,39641.83,37530.547,38959.094,0.0,5000.0,1300.0,2018.01,939.2789,1545.1218
2,0,1,0,-1,0,0,0,0,0,50000.0,32.0,4748.4146,3758.4124,6609.216,16567.053,28904.691,20238.014,1525.9204,7000.488,4736.99,21397.24,3195.1006,1394.8364
1,2,1,0,0,0,0,0,0,0,30000.0,37.0,18750.033,20892.719,19384.803,17053.82,17423.158,16833.955,1301.9746,1623.7535,1144.0765,765.89197,581.16284,500.0
1,2,1,0,2,0,0,2,0,1,180000.0,23.0,47361.195,50578.008,52797.457,45504.348,28260.05,6634.869,6759.026,7486.8623,1605.5287,0.0,0.0,2217.8271
1,2,2,-1,0,-1,-1,0,0,1,260000.0,29.0,16362.024,6942.5615,5238.828,979.4416,1985.8545,2218.4226,1418.519,1200.0,316.0,146.12846,2000.1794,4000.0
1,1,2,0,-2,-2,2,2,-2,0,200000.0,26.0,396.66824,829.9682,997.5694,780.0,4423.4062,390.0,0.0,0.0,0.0,1722.6718,0.0,0.0
2,0,1,-1,0,2,0,0,0,0,130000.0,53.0,15468.868,25853.31,19164.033,15102.689,19082.748,15273.781,7000.0,1145.0023,1000.0,844.8036,0.0,815.3043
2,0,1,0,0,0,0,0,0,0,200000.0,34.0,68375.586,58324.85,51632.707,49253.188,26005.895,28992.834,3119.4033,2553.4749,5000.0,1588.1711,3000.0,3040.5608
1,1,2,7,-2,-2,2,-2,0,0,180000.0,41.001698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,2,-1,0,0,0,0,2,0,200000.0,22.0,15488.512,18008.184,17383.863,14374.974,19976.234,11136.746,6000.0,16123.979,3496.9424,18816.168,0.0,5000.0
2,2,2,0,2,2,-2,0,0,0,180000.0,25.0,43458.13,44542.52,30373.914,20277.816,29688.09,29840.928,3860.0981,0.0,0.0,3001.5105,2000.0,2017.1871
2,2,1,2,-1,-1,-1,-2,-1,1,779502.0,41.0,32020.064,62504.53,28732.422,150058.72,63269.863,34150.28,27940.117,10017.406,155306.75,49353.832,49548.582,18292.732
1,0,1,-1,-1,-1,0,0,0,0,270000.0,56.0,10528.156,15319.653,10901.057,10231.434,9051.335,13121.36,2000.0,2500.0,3059.635,2000.0,6000.0,14769.857
2,0,1,0,-1,0,2,2,8,1,120000.0,39.0,104415.6,110317.555,29587.83,17450.465,21013.658,17395.191,19654.238,0.0,0.0,0.0,0.0,3778.2783
2,0,2,0,0,0,0,0,0,0,180000.0,34.0,79612.92,73005.81,71873.16,69004.67,66347.625,59231.812,4000.0,3614.293,3382.4084,2000.0,2347.9175,3669.9485
2,0,1,0,5,0,0,0,0,0,420000.0,31.0,219028.73,244235.61,224027.5,201973.48,183728.06,179066.33,6045.8096,7212.478,7501.2974,9521.309,12194.74,6007.453
1,0,2,4,-2,-2,-2,-2,0,1,290000.0,35.0,381.13272,0.0,0.0,0.0,6701.3203,8711.396,0.0,0.0,0.0,6679.7773,2000.0,0.0
1,0,2,-1,0,0,0,0,0,0,135434.17,25.0,18959.072,20071.355,17611.44,13018.36,10547.784,11709.45,1215.9874,985.61896,1000.0,396.0,500.0,407.08392
1,1,2,0,0,0,0,-1,0,0,90000.0,27.0,85943.09,72178.414,31264.69,16335.364,16620.447,14501.569,10448.93,1200.0,474.59167,358.53067,377.0248,200.16782
1,1,1,0,0,0,0,0,0,0,290000.0,35.0,93430.54,99304.0,82723.02,58996.516,77637.87,74024.19,10802.217,2288.7708,4199.838,6000.0,3404.8582,3812.5715
2,3,2,2,2,0,0,0,0,0,50000.0,36.0,17095.73,18658.854,19661.836,26667.785,28407.623,33468.297,0.0,2009.2822,5000.0,4735.129,0.0,5000.0
2,1,2,0,0,0,0,0,0,0,100000.0,25.156471,52502.312,71274.33,49130.2,58356.703,105252.01,77801.52,6982.9165,4000.0,5002.2075,9537.835,2500.0,2000.0
2,2,1,-2,-1,2,-2,-1,2,0,20000.0,40.0,11081.566,15720.028,4999.919,12675.195,15982.438,8275.776,13264.863,0.0,0.0,1278.6643,3291.45,1354.3259
2,1,1,0,3,-2,2,-2,2,0,140000.0,43.0,873.9684,1210.9462,838.34106,791.3394,1880.7476,2009.9175,0.0,0.0,0.0,0.0,0.0,12888.47
2,0,2,0,0,0,0,0,7,0,30000.0,23.0,11717.52,16216.864,16993.045,18430.844,17478.863,12418.052,1290.1432,1465.5782,200.79056,700.0,781.62067,0.0
2,2,2,-1,-1,-1,-1,-1,-1,0,410000.0,33.0,7380.1084,780.7354,979.8665,1182.459,390.0,511.47903,1299.835,2500.0,800.0,2000.0,703.9251,1000.0
1,1,1,0,0,0,0,0,0,0,30000.0,35.0,30830.494,12020.761,5224.161,9316.414,10823.938,10189.451,2000.0,1679.9486,412.88962,591.602,390.0,667.25446
2,0,2,4,6,0,-2,0,-2,0,10000.0,32.0,1665.2328,747.2255,1056.6884,740.5446,393.20154,301.27457,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,0,0,0,0,0,0,0,50000.0,24.0,38597.54,47234.586,28646.541,22388.717,19600.363,21464.076,12090.577,2000.0,1200.0,401.8823,1215.2551,8479.571
